9.7136 	INFO 	Loaded monitor calibration from ['2020_09_20 15:42']
116.7752 	EXP 	text_6: autoDraw = True
116.7752 	EXP 	trial_image: autoDraw = True
117.0097 	EXP 	New trial (rep=2, index=3): OrderedDict([('runID', 1), ('imgID', 1), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'left')])
117.0117 	DATA 	Keypress: f
117.0251 	EXP 	text_6: autoDraw = False
117.0251 	EXP 	trial_image: autoDraw = False
117.0251 	EXP 	text_2: color = 'black (named)'
117.0251 	EXP 	text_2: autoDraw = True
117.4629 	DATA 	Keypress: f
117.9972 	DATA 	Keypress: f
118.3469 	DATA 	Keypress: f
118.3919 	EXP 	text_2: autoDraw = False
118.3919 	EXP 	text_2: autoDraw = False
118.3919 	EXP 	text_6: color = 'black (named)'
118.3919 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
118.3919 	EXP 	trial_image: size = array([0.17296, 0.17296])
118.3919 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
118.3919 	EXP 	text_6: autoDraw = True
118.3919 	EXP 	trial_image: autoDraw = True
118.7298 	EXP 	New trial (rep=2, index=4): OrderedDict([('runID', 1), ('imgID', 3), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'left')])
118.7322 	DATA 	Keypress: f
118.7417 	EXP 	text_6: autoDraw = False
118.7417 	EXP 	trial_image: autoDraw = False
118.7417 	EXP 	text_2: color = 'black (named)'
118.7417 	EXP 	text_2: autoDraw = True
119.1111 	DATA 	Keypress: f
119.3944 	DATA 	Keypress: f
119.8105 	DATA 	Keypress: f
120.2920 	EXP 	text_2: autoDraw = False
120.2920 	EXP 	text_2: autoDraw = False
120.2920 	EXP 	text_6: color = 'black (named)'
120.2920 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
120.2920 	EXP 	trial_image: size = array([0.17296, 0.17296])
120.2920 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
120.2920 	EXP 	text_6: autoDraw = True
120.2920 	EXP 	trial_image: autoDraw = True
120.3110 	EXP 	New trial (rep=2, index=5): OrderedDict([('runID', 1), ('imgID', 1), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'left')])
120.3135 	DATA 	Keypress: f
120.3249 	EXP 	text_6: autoDraw = False
120.3249 	EXP 	trial_image: autoDraw = False
120.3249 	EXP 	text_2: color = 'black (named)'
120.3249 	EXP 	text_2: autoDraw = True
120.8789 	DATA 	Keypress: f
121.2270 	DATA 	Keypress: f
121.7461 	DATA 	Keypress: f
121.9253 	EXP 	text_2: autoDraw = False
121.9253 	EXP 	text_2: autoDraw = False
121.9253 	EXP 	text_6: color = 'black (named)'
121.9253 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
121.9253 	EXP 	trial_image: size = array([0.17296, 0.17296])
121.9253 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
121.9253 	EXP 	text_6: autoDraw = True
121.9253 	EXP 	trial_image: autoDraw = True
122.2435 	EXP 	New trial (rep=2, index=6): OrderedDict([('runID', 1), ('imgID', 3), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'left')])
122.2466 	DATA 	Keypress: f
122.2586 	EXP 	text_6: autoDraw = False
122.2586 	EXP 	trial_image: autoDraw = False
122.2586 	EXP 	text_2: color = 'black (named)'
122.2586 	EXP 	text_2: autoDraw = True
123.0122 	DATA 	Keypress: f
123.4785 	DATA 	Keypress: f
123.9421 	EXP 	text_2: autoDraw = False
123.9421 	EXP 	text_2: autoDraw = False
123.9421 	EXP 	text_6: color = 'black (named)'
123.9421 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
123.9421 	EXP 	trial_image: size = array([0.17296, 0.17296])
123.9421 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
123.9421 	EXP 	text_6: autoDraw = True
123.9421 	EXP 	trial_image: autoDraw = True
124.1787 	EXP 	New trial (rep=2, index=7): OrderedDict([('runID', 1), ('imgID', 2), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'right')])
124.1807 	DATA 	Keypress: f
124.1915 	EXP 	text_6: autoDraw = False
124.1915 	EXP 	trial_image: autoDraw = False
124.1915 	EXP 	text_2: color = 'white (named)'
124.1915 	EXP 	text_2: autoDraw = True
124.8446 	DATA 	Keypress: space
125.1765 	DATA 	Keypress: f
125.4582 	EXP 	text_2: autoDraw = False
125.4582 	EXP 	text_2: autoDraw = False
125.4582 	EXP 	text_6: color = 'white (named)'
125.4582 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
125.4582 	EXP 	trial_image: size = array([0.17296, 0.17296])
125.4582 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
125.4582 	EXP 	text_6: autoDraw = True
125.4582 	EXP 	trial_image: autoDraw = True
125.7457 	EXP 	New trial (rep=3, index=0): OrderedDict([('runID', 1), ('imgID', 7), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'left')])
125.7477 	DATA 	Keypress: f
125.7586 	EXP 	text_6: autoDraw = False
125.7586 	EXP 	trial_image: autoDraw = False
125.7586 	EXP 	text_2: color = 'white (named)'
125.7586 	EXP 	text_2: autoDraw = True
126.1931 	DATA 	Keypress: f
126.6295 	DATA 	Keypress: f
127.0134 	DATA 	Keypress: f
127.4250 	EXP 	text_2: autoDraw = False
127.4250 	EXP 	text_2: autoDraw = False
127.4250 	EXP 	text_6: color = 'white (named)'
127.4250 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
127.4250 	EXP 	trial_image: size = array([0.17296, 0.17296])
127.4250 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
127.4250 	EXP 	text_6: autoDraw = True
127.4250 	EXP 	trial_image: autoDraw = True
127.6095 	EXP 	New trial (rep=3, index=1): OrderedDict([('runID', 1), ('imgID', 7), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'left')])
127.6113 	DATA 	Keypress: f
127.6246 	EXP 	text_6: autoDraw = False
127.6246 	EXP 	trial_image: autoDraw = False
127.6246 	EXP 	text_2: color = 'white (named)'
127.6246 	EXP 	text_2: autoDraw = True
129.1420 	EXP 	text_2: autoDraw = False
129.1420 	EXP 	text_2: autoDraw = False
129.1420 	EXP 	text_6: color = 'white (named)'
129.1420 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
129.1420 	EXP 	trial_image: size = array([0.17296, 0.17296])
129.1420 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
129.1420 	EXP 	text_6: autoDraw = True
129.1420 	EXP 	trial_image: autoDraw = True
129.3941 	EXP 	New trial (rep=3, index=2): OrderedDict([('runID', 1), ('imgID', 2), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'right')])
129.3973 	DATA 	Keypress: f
129.4083 	EXP 	text_6: autoDraw = False
129.4083 	EXP 	trial_image: autoDraw = False
129.4083 	EXP 	text_2: color = 'white (named)'
129.4083 	EXP 	text_2: autoDraw = True
131.0086 	EXP 	text_2: autoDraw = False
131.0086 	EXP 	text_2: autoDraw = False
131.0086 	EXP 	text_6: color = 'white (named)'
131.0086 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
131.0086 	EXP 	trial_image: size = array([0.17296, 0.17296])
131.0086 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
131.0086 	EXP 	text_6: autoDraw = True
131.0086 	EXP 	trial_image: autoDraw = True
131.2430 	EXP 	New trial (rep=3, index=3): OrderedDict([('runID', 1), ('imgID', 2), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'right')])
131.2451 	DATA 	Keypress: f
131.2583 	EXP 	text_6: autoDraw = False
131.2583 	EXP 	trial_image: autoDraw = False
131.2583 	EXP 	text_2: color = 'black (named)'
131.2583 	EXP 	text_2: autoDraw = True
131.8280 	DATA 	Keypress: space
132.5103 	DATA 	Keypress: f
132.5417 	EXP 	text_2: autoDraw = False
132.5417 	EXP 	text_2: autoDraw = False
132.5417 	EXP 	text_6: color = 'black (named)'
132.5417 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
132.5417 	EXP 	trial_image: size = array([0.17296, 0.17296])
132.5417 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
132.5417 	EXP 	text_6: autoDraw = True
132.5417 	EXP 	trial_image: autoDraw = True
133.2466 	EXP 	New trial (rep=3, index=4): OrderedDict([('runID', 1), ('imgID', 2), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'right')])
133.2489 	DATA 	Keypress: f
133.2586 	EXP 	text_6: autoDraw = False
133.2586 	EXP 	trial_image: autoDraw = False
133.2586 	EXP 	text_2: color = 'black (named)'
133.2586 	EXP 	text_2: autoDraw = True
134.9253 	EXP 	text_2: autoDraw = False
134.9253 	EXP 	text_2: autoDraw = False
134.9253 	EXP 	text_6: color = 'black (named)'
134.9253 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
134.9253 	EXP 	trial_image: size = array([0.17296, 0.17296])
134.9253 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
134.9253 	EXP 	text_6: autoDraw = True
134.9253 	EXP 	trial_image: autoDraw = True
135.2800 	EXP 	New trial (rep=3, index=5): OrderedDict([('runID', 1), ('imgID', 8), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'right')])
135.2823 	DATA 	Keypress: f
135.2920 	EXP 	text_6: autoDraw = False
135.2920 	EXP 	trial_image: autoDraw = False
135.2920 	EXP 	text_2: color = 'black (named)'
135.2920 	EXP 	text_2: autoDraw = True
136.7420 	EXP 	text_2: autoDraw = False
136.7420 	EXP 	text_2: autoDraw = False
136.7420 	EXP 	text_6: color = 'black (named)'
136.7420 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
136.7420 	EXP 	trial_image: size = array([0.17296, 0.17296])
136.7420 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
136.7420 	EXP 	text_6: autoDraw = True
136.7420 	EXP 	trial_image: autoDraw = True
137.0276 	EXP 	New trial (rep=3, index=6): OrderedDict([('runID', 1), ('imgID', 1), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'left')])
137.0296 	DATA 	Keypress: f
137.0417 	EXP 	text_6: autoDraw = False
137.0417 	EXP 	trial_image: autoDraw = False
137.0417 	EXP 	text_2: color = 'white (named)'
137.0417 	EXP 	text_2: autoDraw = True
137.4780 	DATA 	Keypress: space
138.5621 	DATA 	Keypress: f
138.7581 	EXP 	text_2: autoDraw = False
138.7581 	EXP 	text_2: autoDraw = False
138.7581 	EXP 	text_6: color = 'white (named)'
138.7581 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
138.7581 	EXP 	trial_image: size = array([0.17296, 0.17296])
138.7581 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
138.7581 	EXP 	text_6: autoDraw = True
138.7581 	EXP 	trial_image: autoDraw = True
139.3120 	EXP 	New trial (rep=3, index=7): OrderedDict([('runID', 1), ('imgID', 5), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'left')])
139.3140 	DATA 	Keypress: f
139.3254 	EXP 	text_6: autoDraw = False
139.3254 	EXP 	trial_image: autoDraw = False
139.3254 	EXP 	text_2: color = 'black (named)'
139.3254 	EXP 	text_2: autoDraw = True
139.8795 	DATA 	Keypress: space
140.8420 	EXP 	text_2: autoDraw = False
140.8420 	EXP 	text_2: autoDraw = False
140.8420 	EXP 	text_6: color = 'black (named)'
140.8420 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
140.8420 	EXP 	trial_image: size = array([0.17296, 0.17296])
140.8420 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
140.8420 	EXP 	text_6: autoDraw = True
140.8420 	EXP 	trial_image: autoDraw = True
141.2120 	EXP 	New trial (rep=4, index=0): OrderedDict([('runID', 1), ('imgID', 4), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'right')])
141.2141 	DATA 	Keypress: f
141.2251 	EXP 	text_6: autoDraw = False
141.2251 	EXP 	trial_image: autoDraw = False
141.2251 	EXP 	text_2: color = 'black (named)'
141.2251 	EXP 	text_2: autoDraw = True
142.7587 	EXP 	text_2: autoDraw = False
142.7587 	EXP 	text_2: autoDraw = False
142.7587 	EXP 	text_6: color = 'black (named)'
142.7587 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
142.7587 	EXP 	trial_image: size = array([0.17296, 0.17296])
142.7587 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
142.7587 	EXP 	text_6: autoDraw = True
142.7587 	EXP 	trial_image: autoDraw = True
143.1635 	EXP 	New trial (rep=4, index=1): OrderedDict([('runID', 1), ('imgID', 5), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'left')])
143.1660 	DATA 	Keypress: f
143.1750 	EXP 	text_6: autoDraw = False
143.1750 	EXP 	trial_image: autoDraw = False
143.1750 	EXP 	text_2: color = 'black (named)'
143.1750 	EXP 	text_2: autoDraw = True
144.4587 	EXP 	text_2: autoDraw = False
144.4587 	EXP 	text_2: autoDraw = False
144.4587 	EXP 	text_6: color = 'black (named)'
144.4587 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
144.4587 	EXP 	trial_image: size = array([0.17296, 0.17296])
144.4587 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
144.4587 	EXP 	text_6: autoDraw = True
144.4587 	EXP 	trial_image: autoDraw = True
144.7943 	DATA 	Keypress: space
145.1443 	EXP 	New trial (rep=4, index=2): OrderedDict([('runID', 1), ('imgID', 8), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'right')])
145.1466 	DATA 	Keypress: f
145.1586 	EXP 	text_6: autoDraw = False
145.1586 	EXP 	trial_image: autoDraw = False
145.1586 	EXP 	text_2: color = 'black (named)'
145.1586 	EXP 	text_2: autoDraw = True
146.4588 	EXP 	text_2: autoDraw = False
146.4588 	EXP 	text_2: autoDraw = False
146.4588 	EXP 	text_6: color = 'black (named)'
146.4588 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
146.4588 	EXP 	trial_image: size = array([0.17296, 0.17296])
146.4588 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
146.4588 	EXP 	text_6: autoDraw = True
146.4588 	EXP 	trial_image: autoDraw = True
146.7768 	EXP 	New trial (rep=4, index=3): OrderedDict([('runID', 1), ('imgID', 4), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'right')])
146.7789 	DATA 	Keypress: f
146.7917 	EXP 	text_6: autoDraw = False
146.7917 	EXP 	trial_image: autoDraw = False
146.7917 	EXP 	text_2: color = 'black (named)'
146.7917 	EXP 	text_2: autoDraw = True
148.5088 	EXP 	text_2: autoDraw = False
148.5088 	EXP 	text_2: autoDraw = False
148.5088 	EXP 	text_6: color = 'black (named)'
148.5088 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
148.5088 	EXP 	trial_image: size = array([0.17296, 0.17296])
148.5088 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
148.5088 	EXP 	text_6: autoDraw = True
148.5088 	EXP 	trial_image: autoDraw = True
148.7798 	EXP 	New trial (rep=4, index=4): OrderedDict([('runID', 1), ('imgID', 4), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'right')])
148.7821 	DATA 	Keypress: f
148.7918 	EXP 	text_6: autoDraw = False
148.7918 	EXP 	trial_image: autoDraw = False
148.7918 	EXP 	text_2: color = 'white (named)'
148.7918 	EXP 	text_2: autoDraw = True
149.3134 	DATA 	Keypress: space
150.1920 	EXP 	text_2: autoDraw = False
150.1920 	EXP 	text_2: autoDraw = False
150.1920 	EXP 	text_6: color = 'white (named)'
150.1920 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
150.1920 	EXP 	trial_image: size = array([0.17296, 0.17296])
150.1920 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
150.1920 	EXP 	text_6: autoDraw = True
150.1920 	EXP 	trial_image: autoDraw = True
150.4779 	EXP 	New trial (rep=4, index=5): OrderedDict([('runID', 1), ('imgID', 5), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'left')])
150.4803 	DATA 	Keypress: f
150.4918 	EXP 	text_6: autoDraw = False
150.4918 	EXP 	trial_image: autoDraw = False
150.4918 	EXP 	text_2: color = 'white (named)'
150.4918 	EXP 	text_2: autoDraw = True
151.7922 	EXP 	text_2: autoDraw = False
151.7922 	EXP 	text_2: autoDraw = False
151.7922 	EXP 	text_6: color = 'white (named)'
151.7922 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
151.7922 	EXP 	trial_image: size = array([0.17296, 0.17296])
151.7922 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
151.7922 	EXP 	text_6: autoDraw = True
151.7922 	EXP 	trial_image: autoDraw = True
152.0599 	EXP 	New trial (rep=4, index=6): OrderedDict([('runID', 1), ('imgID', 4), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'right')])
152.0619 	DATA 	Keypress: f
152.0751 	EXP 	text_6: autoDraw = False
152.0751 	EXP 	trial_image: autoDraw = False
152.0751 	EXP 	text_2: color = 'black (named)'
152.0751 	EXP 	text_2: autoDraw = True
152.6467 	DATA 	Keypress: space
153.4088 	EXP 	text_2: autoDraw = False
153.4088 	EXP 	text_2: autoDraw = False
153.4088 	EXP 	text_6: color = 'black (named)'
153.4088 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
153.4088 	EXP 	trial_image: size = array([0.17296, 0.17296])
153.4088 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
153.4088 	EXP 	text_6: autoDraw = True
153.4088 	EXP 	trial_image: autoDraw = True
153.7780 	EXP 	New trial (rep=4, index=7): OrderedDict([('runID', 1), ('imgID', 3), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'left')])
153.7812 	DATA 	Keypress: f
153.7918 	EXP 	text_6: autoDraw = False
153.7918 	EXP 	trial_image: autoDraw = False
153.7918 	EXP 	text_2: color = 'black (named)'
153.7918 	EXP 	text_2: autoDraw = True
155.2255 	EXP 	text_2: autoDraw = False
155.2255 	EXP 	text_2: autoDraw = False
155.2255 	EXP 	text_6: color = 'black (named)'
155.2255 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
155.2255 	EXP 	trial_image: size = array([0.17296, 0.17296])
155.2255 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
155.2255 	EXP 	text_6: autoDraw = True
155.2255 	EXP 	trial_image: autoDraw = True
155.5957 	EXP 	New trial (rep=5, index=0): OrderedDict([('runID', 1), ('imgID', 8), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'right')])
155.5980 	DATA 	Keypress: f
155.6085 	EXP 	text_6: autoDraw = False
155.6085 	EXP 	trial_image: autoDraw = False
155.6085 	EXP 	text_2: color = 'black (named)'
155.6085 	EXP 	text_2: autoDraw = True
157.0278 	DATA 	Keypress: f
157.0921 	EXP 	text_2: autoDraw = False
157.0921 	EXP 	text_2: autoDraw = False
157.0921 	EXP 	text_6: color = 'black (named)'
157.0921 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
157.0921 	EXP 	trial_image: size = array([0.17296, 0.17296])
157.0921 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
157.0921 	EXP 	text_6: autoDraw = True
157.0921 	EXP 	trial_image: autoDraw = True
157.4973 	EXP 	New trial (rep=5, index=1): OrderedDict([('runID', 1), ('imgID', 6), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'right')])
157.4999 	DATA 	Keypress: f
157.5089 	EXP 	text_6: autoDraw = False
157.5089 	EXP 	trial_image: autoDraw = False
157.5089 	EXP 	text_2: color = 'black (named)'
157.5089 	EXP 	text_2: autoDraw = True
158.8922 	EXP 	text_2: autoDraw = False
158.8922 	EXP 	text_2: autoDraw = False
158.8922 	EXP 	text_6: color = 'black (named)'
158.8922 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
158.8922 	EXP 	trial_image: size = array([0.17296, 0.17296])
158.8922 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
158.8922 	EXP 	text_6: autoDraw = True
158.8922 	EXP 	trial_image: autoDraw = True
159.1455 	EXP 	New trial (rep=5, index=2): OrderedDict([('runID', 1), ('imgID', 6), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'right')])
159.1475 	DATA 	Keypress: f
159.1584 	EXP 	text_6: autoDraw = False
159.1584 	EXP 	trial_image: autoDraw = False
159.1584 	EXP 	text_2: color = 'black (named)'
159.1584 	EXP 	text_2: autoDraw = True
160.5588 	EXP 	text_2: autoDraw = False
160.5588 	EXP 	text_2: autoDraw = False
160.5588 	EXP 	text_6: color = 'black (named)'
160.5588 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
160.5588 	EXP 	trial_image: size = array([0.17296, 0.17296])
160.5588 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
160.5588 	EXP 	text_6: autoDraw = True
160.5588 	EXP 	trial_image: autoDraw = True
160.9940 	EXP 	New trial (rep=5, index=3): OrderedDict([('runID', 1), ('imgID', 2), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'right')])
160.9959 	DATA 	Keypress: f
161.0086 	EXP 	text_6: autoDraw = False
161.0086 	EXP 	trial_image: autoDraw = False
161.0086 	EXP 	text_2: color = 'white (named)'
161.0086 	EXP 	text_2: autoDraw = True
161.5290 	DATA 	Keypress: space
162.3920 	EXP 	text_2: autoDraw = False
162.3920 	EXP 	text_2: autoDraw = False
162.3920 	EXP 	text_6: color = 'white (named)'
162.3920 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
162.3920 	EXP 	trial_image: size = array([0.17296, 0.17296])
162.3920 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
162.3920 	EXP 	text_6: autoDraw = True
162.3920 	EXP 	trial_image: autoDraw = True
162.8447 	DATA 	Keypress: space
163.1306 	EXP 	New trial (rep=5, index=4): OrderedDict([('runID', 1), ('imgID', 8), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'right')])
163.1330 	DATA 	Keypress: f
163.1422 	EXP 	text_6: autoDraw = False
163.1422 	EXP 	trial_image: autoDraw = False
163.1422 	EXP 	text_2: color = 'black (named)'
163.1422 	EXP 	text_2: autoDraw = True
163.9281 	DATA 	Keypress: space
164.7088 	EXP 	text_2: autoDraw = False
164.7088 	EXP 	text_2: autoDraw = False
164.7088 	EXP 	text_6: color = 'black (named)'
164.7088 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
164.7088 	EXP 	trial_image: size = array([0.17296, 0.17296])
164.7088 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
164.7088 	EXP 	text_6: autoDraw = True
164.7088 	EXP 	trial_image: autoDraw = True
165.2103 	EXP 	New trial (rep=5, index=5): OrderedDict([('runID', 1), ('imgID', 7), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'left')])
165.2124 	DATA 	Keypress: f
165.2256 	EXP 	text_6: autoDraw = False
165.2256 	EXP 	trial_image: autoDraw = False
165.2256 	EXP 	text_2: color = 'black (named)'
165.2256 	EXP 	text_2: autoDraw = True
166.8252 	EXP 	text_2: autoDraw = False
166.8252 	EXP 	text_2: autoDraw = False
166.8252 	EXP 	text_6: color = 'black (named)'
166.8252 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
166.8252 	EXP 	trial_image: size = array([0.17296, 0.17296])
166.8252 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
166.8252 	EXP 	text_6: autoDraw = True
166.8252 	EXP 	trial_image: autoDraw = True
167.1100 	EXP 	New trial (rep=5, index=6): OrderedDict([('runID', 1), ('imgID', 3), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'left')])
167.1120 	DATA 	Keypress: f
167.1251 	EXP 	text_6: autoDraw = False
167.1251 	EXP 	trial_image: autoDraw = False
167.1251 	EXP 	text_2: color = 'black (named)'
167.1251 	EXP 	text_2: autoDraw = True
168.6920 	EXP 	text_2: autoDraw = False
168.6920 	EXP 	text_2: autoDraw = False
168.6920 	EXP 	text_6: color = 'black (named)'
168.6920 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
168.6920 	EXP 	trial_image: size = array([0.17296, 0.17296])
168.6920 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
168.6920 	EXP 	text_6: autoDraw = True
168.6920 	EXP 	trial_image: autoDraw = True
168.8600 	EXP 	New trial (rep=5, index=7): OrderedDict([('runID', 1), ('imgID', 4), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'right')])
168.8620 	DATA 	Keypress: f
168.8752 	EXP 	text_6: autoDraw = False
168.8752 	EXP 	trial_image: autoDraw = False
168.8752 	EXP 	text_2: color = 'white (named)'
168.8752 	EXP 	text_2: autoDraw = True
169.3967 	DATA 	Keypress: space
170.5256 	EXP 	text_2: autoDraw = False
170.5256 	EXP 	text_2: autoDraw = False
170.5256 	EXP 	text_6: color = 'white (named)'
170.5256 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
170.5256 	EXP 	trial_image: size = array([0.17296, 0.17296])
170.5256 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
170.5256 	EXP 	text_6: autoDraw = True
170.5256 	EXP 	trial_image: autoDraw = True
170.9349 	DATA 	Keypress: f
170.9421 	EXP 	text_6: autoDraw = False
170.9421 	EXP 	trial_image: autoDraw = False
170.9421 	EXP 	text_10: text = 'You caught 12 of the 12 cross changes.'
170.9421 	EXP 	text_10: autoDraw = True
172.9252 	EXP 	image_4: autoDraw = True
172.9441 	EXP 	text_10: autoDraw = False
174.9420 	EXP 	image_4: autoDraw = False
174.9420 	EXP 	text_10: autoDraw = False
174.9420 	EXP 	image_4: autoDraw = False
174.9420 	EXP 	image_2: image = 'Designs/design1_run2_ex.png'
174.9420 	EXP 	image_2: autoDraw = True
181.6819 	DATA 	Keypress: space
181.6920 	EXP 	image_2: autoDraw = False
181.6920 	EXP 	image: pos = array([0.17380935, 0.        ])
181.6920 	EXP 	image: size = array([0.17296, 0.17296])
181.6920 	EXP 	image: image = 'Stimuli/SofH2.jpg'
181.6920 	EXP 	text_8: autoDraw = True
181.6920 	EXP 	image: autoDraw = True
185.4321 	DATA 	Keypress: j
185.4426 	EXP 	text_8: autoDraw = False
185.4426 	EXP 	image: autoDraw = False
185.4426 	EXP 	image_3: image = 'Designs/hand_hold_global_corr.png'
